object_of_interest,"Teratoma
"
object_of_interest,"Testes neoplasm
"
object_of_interest,"Testotoxicosis
"
object_of_interest,"Tetanus
"
object_of_interest,"Tethered spinal cord disease
"
object_of_interest,"Tetrahydrobiopterin deficiency
"
object_of_interest,"Tetraploidy
"
object_of_interest,"Tetrasomy X
"
object_of_interest,"Thalamic syndrome
"
object_of_interest,"Thalassemia
"
object_of_interest,"Thalassemia major
"
object_of_interest,"Thalassemia minor
"
object_of_interest,"Thanatophobia
"
object_of_interest,"Thiolase deficiency
"
object_of_interest,"Thoracic outlet syndrome
"
object_of_interest,"Thrombasthenia
"
object_of_interest,"Thrombocytopathy
"
object_of_interest,"Thrombocytopenia
"
object_of_interest,"Thrombocytopenia purpura
"
object_of_interest,"Thrombocytopenic purpura, autoimmune
"
object_of_interest,"Thrombocytosis
"
object_of_interest,"Thrombotic microangiopathy, familial
"
object_of_interest,"Thymic carcinoma
"
object_of_interest,"Thymoma
"
object_of_interest,"Thymus neoplasm
"
object_of_interest,"Thyroglossal tract cyst
"
object_of_interest,"Thyroid agenesis
"
object_of_interest,"Thyroid cancer
"
object_of_interest,"Thyroid carcinoma, follicular
"
object_of_interest,"Thyroid carcinoma, papillary (TPC)
"
object_of_interest,"Tick-borne encephalitis
"
object_of_interest,"Tick paralysis
"
object_of_interest,"Tietz syndrome
"
object_of_interest,"Tinnitus
"
object_of_interest,"T-lymphoblastic leukemia/lymphoma
"
object_of_interest,"T-Lymphocytopenia
"
object_of_interest,"TNF receptor associated periodic syndrome
"
object_of_interest,"Todd's paralysis
"
object_of_interest,"Todd's syndrome
"
object_of_interest,"Togaviridae disease
"
object_of_interest,"Tolosa–Hunt syndrome
"
object_of_interest,"Toluene antenatal infection
"
object_of_interest,"Tongue neoplasm
"
object_of_interest,"Toni–Fanconi syndrome
"
object_of_interest,"TORCH syndrome
"
object_of_interest,"Torsades de pointes
"
object_of_interest,"Torticollis
"
object_of_interest,"Torulopsis
"
object_of_interest,"Touraine–Solente–Golé syndrome
"
object_of_interest,"Tourette syndrome
"
object_of_interest,"Townes–Brocks syndrome
"
object_of_interest,"Toxic conjunctivitis
"
object_of_interest,"Toxic epidermal necrolysis
"
object_of_interest,"Toxic shock syndrome
"
object_of_interest,"Toxocariasis
"
object_of_interest,"Toxoplasmosis
"
object_of_interest,"Toxoplasmosis, congenital
"
object_of_interest,"Tracheal agenesis
"
object_of_interest,"Tracheobronchomalacia
"
object_of_interest,"Tracheobronchomegaly
"
object_of_interest,"Tracheoesophageal fistula
"
object_of_interest,"Trachoma
"
object_of_interest,"Transient erythroblastopenia of childhood
"
object_of_interest,"Transient global amnesia
"
object_of_interest,"Transient neonatal diabetes mellitus
"
object_of_interest,"Transitional cell carcinoma
"
object_of_interest,"Transplacental infections
"
object_of_interest,"Transposition of great vessels
"
object_of_interest,"Transverse myelitis
"
object_of_interest,"Treacher Collins syndrome
"
object_of_interest,"Tremor hereditary essential
"
object_of_interest,"Treponema infection
"
object_of_interest,"Trevor disease
"
object_of_interest,"Triatrial heart
"
object_of_interest,"Trichinellosis
"
object_of_interest,"Trichinosis
"
object_of_interest,"Tricho–dento–osseous syndrome
"
object_of_interest,"Trichofolliculloma
"
object_of_interest,"Tricho-hepato-enteric syndrome
"
object_of_interest,"Trichomalacia
"
object_of_interest,"Trichomoniasis
"
object_of_interest,"Trichostasis spinulosa
"
object_of_interest,"Trichothiodystrophy
"
object_of_interest,"Trichotillomania
"
object_of_interest,"Tricuspid atresia
"
object_of_interest,"Tricyclic antidepressant overdose
"
object_of_interest,"Trigeminal neuralgia
"
object_of_interest,"Trigger finger
"
object_of_interest,"Trigonocephaly
"
object_of_interest,"Trimethylaminuria
"
object_of_interest,"Triosephosphate isomerase deficiency
"
object_of_interest,"Triple A syndrome
"
object_of_interest,"Triple X syndrome
"
object_of_interest,"Triploid Syndrome
"
object_of_interest,"Triploidy
"
object_of_interest,"Triplo X Syndrome
"
object_of_interest,"Trismus pseudocamptodactyly syndrome
"
object_of_interest,"Trisomy
"
object_of_interest,"Trophoblastic Neoplasms (gestational trophoblastic disease)
"
object_of_interest,"Trophoblastic tumor
"
object_of_interest,"Tropical spastic paraparesis
"
object_of_interest,"Tropical sprue
"
object_of_interest,"Troyer syndrome
"
object_of_interest,"Trueb–Burg–Bottani syndrome
"
object_of_interest,"Trypanophobia
"
object_of_interest,"Tsukuhara syndrome
"
object_of_interest,"Tuberculosis
"
object_of_interest,"Tuberculosis, pulmonary
"
object_of_interest,"Tuberculous meningitis
"
object_of_interest,"Tuberculous uveitis
"
object_of_interest,"Tuberous Sclerosis
"
object_of_interest,"Tuberous Sclerosis, type 1
"
object_of_interest,"Tuberous Sclerosis, type 2
"
object_of_interest,"Tufted angioma
"
object_of_interest,"Tularemia
"
object_of_interest,"Tungiasis
"
object_of_interest,"Turcot syndrome
"
object_of_interest,"Turner–Kieser syndrome
"
object_of_interest,"Turner's syndrome
"
object_of_interest,"Twin-to-twin transfusion syndrome
"
object_of_interest,"Type I hypersensitivity
"
object_of_interest,"Type II hypersensitivity
"
object_of_interest,"Type III hypersensitivity
"
object_of_interest,"Type IV hypersensitivity
"
object_of_interest,"Typhoid
"
object_of_interest,"Typhus
"
object_of_interest,"Tyrosinemia
"
object_of_interest,"UDP-galactose-4-epimerase deficiency
"
object_of_interest,"Uhl anomaly
"
object_of_interest,"Ulbright–Hodes syndrome
"
object_of_interest,"Ulcerative colitis
"
object_of_interest,"Ulerythema ophryogenesis
"
object_of_interest,"Umbilical cord ulceration intestinal atresia
"
object_of_interest,"Uncombable hair syndrome
"
object_of_interest,"Uniparental disomy
"
object_of_interest,"Uniparental disomy of 11
"
object_of_interest,"Uniparental disomy of 13
"
object_of_interest,"Uniparental disomy of 14
"
object_of_interest,"Uniparental disomy of 2
"
object_of_interest,"Uniparental disomy of 6
"
object_of_interest,"Unverricht–Lundborg disease
"
object_of_interest,"Upington disease
"
object_of_interest,"Upshaw–Schülman syndrome
"
object_of_interest,"Urachal cancer
"
object_of_interest,"Urachal cyst
"
object_of_interest,"Urbach–Wiethe disease
"
object_of_interest,"Urban–Rogers–Meyer syndrome
"
object_of_interest,"Urban–Schosser–Spohn syndrome
"
object_of_interest,"Uremia
"
object_of_interest,"Uridine monophosphate synthetase deficiency
"
object_of_interest,"Urinary calculi
"
object_of_interest,"Urinary tract neoplasm
"
object_of_interest,"Urocanase deficiency
"
object_of_interest,"Urogenital adysplasia
"
object_of_interest,"Urticaria
"
object_of_interest,"Urticaria-deafness-amyloidosis
"
object_of_interest,"Urticaria pigmentosa
"
object_of_interest,"Usher syndrome
"
object_of_interest,"Usher syndrome, type 1C
"
object_of_interest,"Usher syndrome, type 1D
"
object_of_interest,"Usher syndrome, type 1E
"
object_of_interest,"Usher syndrome, type 2A
"
object_of_interest,"Usher syndrome, type 2B
"
object_of_interest,"Usher syndrome, type 2C
"
object_of_interest,"Usher syndrome, type 3
"
object_of_interest,"Usher syndrome, type IA
"
object_of_interest,"Usher syndrome, type IB
"
object_of_interest,"Uveal diseases
"
object_of_interest,"Uveitis
"
object_of_interest,"Uveitis, anterior
"
object_of_interest,"Uveitis, posterior
"
object_of_interest,"Vaccinophobia
"
object_of_interest,"VACTERL association
"
object_of_interest,"Vagabond's disease
"
object_of_interest,"Vaginismus
"
object_of_interest,"Valinemia
"
object_of_interest,"Vancomycin-resistant Enterococcus
"
object_of_interest,"Van der Woude syndrome
"
object_of_interest,"Van Maldergem–Wetzburger–Verloes syndrome
"
object_of_interest,"Varadi–Papp syndrome
"
object_of_interest,"Varicella virus antenatal infection
"
object_of_interest,"Varicella zoster
"
object_of_interest,"Variegate porphyria
"
object_of_interest,"Vascular dementia
"
object_of_interest,"Vascular purpura
"
object_of_interest,"Vasculitis
"
object_of_interest,"Vasculitis hypersensitivity
"
object_of_interest,"Vas deferens, congenital bilateral aplasia of
"
object_of_interest,"Vasovagal syncope
"
object_of_interest,"VATER association
"
object_of_interest,"Vein of Galen aneurysmal dilatation
"
object_of_interest,"Vein of Galen aneurysmal malformations
"
object_of_interest,"Velocardiofacial syndrome
"
object_of_interest,"Velopharyngeal incompetence
"
object_of_interest,"Ventricular fibrillation, idiopathic
"
object_of_interest,"Ventricular septal defect
"
object_of_interest,"Vernal keratoconjunctivitis
"
object_of_interest,"Vertical talus
"
object_of_interest,"Vestibulocochlear dysfunction progressive familial
"
object_of_interest,"Vipoma
"
object_of_interest,"Viral hemorrhagic fever
"
object_of_interest,"Virilism
"
object_of_interest,"Vitamin B12 deficiency
"
object_of_interest,"Vitamin B6 deficiency
"
object_of_interest,"Vitamin D resistant rickets
"
object_of_interest,"Vitamin E deficiency
"
object_of_interest,"Vitamin E familial isolated, deficiency of
"
object_of_interest,"Vitiligo
"
object_of_interest,"VKH
"
object_of_interest,"VLCAD deficiency
"
object_of_interest,"Von Gierke disease
"
object_of_interest,"Von Hippel–Lindau disease
"
object_of_interest,"Von Recklinghausen disease
"
object_of_interest,"Von Willebrand disease
"
object_of_interest,"Vulvodynia
"
object_of_interest,"Vulvovaginitis
"
object_of_interest,"Waardenburg syndrome
"
object_of_interest,"Waardenburg syndrome type 1
"
object_of_interest,"Waardenburg syndrome type 2
"
object_of_interest,"Waardenburg syndrome type 2A
"
object_of_interest,"Waardenburg syndrome type 2B
"
object_of_interest,"Waardenburg syndrome type 3
"
object_of_interest,"Waardenburg syndrome, type 4
"
object_of_interest,"Waardenburg type Pierpont
"
object_of_interest,"Wagner's disease
"
object_of_interest,"Wagner–Stickler syndrome
"
object_of_interest,"WAGR syndrome
"
object_of_interest,"Waldenström's macroglobulinemia
"
object_of_interest,"Waldmann disease
"
object_of_interest,"Wallerian degeneration
"
object_of_interest,"Wallis–Zieff–Goldblatt syndrome
"
object_of_interest,"Wandering spleen
"
object_of_interest,"Warburg–Thomsen syndrome
"
object_of_interest,"Warfarin necrosis
"
object_of_interest,"Warkany syndrome 1
"
object_of_interest,"Warman–Mulliken–Hayward syndrome
"
object_of_interest,"Warts
"
object_of_interest,"Waterhouse–Friderichsen syndrome
"
object_of_interest,"Watermelon stomach
"
object_of_interest,"Watson syndrome
"
object_of_interest,"Weaver syndrome
"
object_of_interest,"Weber–Sturge–Dimitri syndrome
"
object_of_interest,"Wegener's granulomatosis
"
object_of_interest,"Weil syndrome
"
object_of_interest,"Weismann–Netter–Stuhl syndrome
"
object_of_interest,"Weissenbacher–Zweymuller syndrome
"
object_of_interest,"Wells syndrome
"
object_of_interest,"Werdnig–Hoffmann disease
"
object_of_interest,"Werner's syndrome
"
object_of_interest,"Wernicke–Korsakoff syndrome
"
object_of_interest,"Wernicke's encephalopathy
"
object_of_interest,"Westerhof–Beemer–Cormane syndrome
"
object_of_interest,"Western equine encephalitis
"
object_of_interest,"West Nile virus
"
object_of_interest,"Westphall disease
"
object_of_interest,"West syndrome
"
object_of_interest,"Wheat hypersensitivity
"
object_of_interest,"Whipple disease
"
object_of_interest,"Whipple's disease
"
object_of_interest,"Whitaker syndrome
"
object_of_interest,"White sponge nevus
"
object_of_interest,"Whooping cough
"
object_of_interest,"Wieacker syndrome
"
object_of_interest,"Wiedemann–Rautenstrauch syndrome
"
object_of_interest,"Wildervanck syndrome
"
object_of_interest,"Willebrand disease
"
object_of_interest,"Willebrand disease, acquired
"
object_of_interest,"Williams syndrome
"
object_of_interest,"Wilms' tumor
"
object_of_interest,"Wilms tumor-aniridia syndrome
"
object_of_interest,"Wilson's disease
"
object_of_interest,"Wilson–Turner syndrome
"
object_of_interest,"Winchester syndrome
"
object_of_interest,"Wiskott–Aldrich syndrome
"
object_of_interest,"Witkop syndrome
"
object_of_interest,"Wolcott–Rallison syndrome
"
object_of_interest,"Wolff–Parkinson–White syndrome
"
object_of_interest,"Wolf–Hirschhorn syndrome
"
object_of_interest,"Wolfram syndrome
"
object_of_interest,"Wolman disease
"
object_of_interest,"Woodhouse–Sakati syndrome
"
object_of_interest,"Woolly hair autosomal recessive
"
object_of_interest,"Woolly hair, congenital
"
object_of_interest,"Wooly hair syndrome
"
object_of_interest,"Worster-Drought syndrome
"
object_of_interest,"Worth syndrome
"
object_of_interest,"Wrinkly skin syndrome
"
object_of_interest,"Writer's cramp
"
object_of_interest,"Xanthine oxydase deficiency
"
object_of_interest,"Xanthinuria
"
object_of_interest,"Xanthomatosis cerebrotendinous
"
object_of_interest,"Xeroderma
"
object_of_interest,"Xeroderma pigmentosum
"
object_of_interest,"Xeroderma pigmentosum, type 1
"
object_of_interest,"Xeroderma pigmentosum, type 2
"
object_of_interest,"Xeroderma pigmentosum, type 3
"
object_of_interest,"Xeroderma pigmentosum, type 5
"
object_of_interest,"Xeroderma pigmentosum, type 6
"
object_of_interest,"Xeroderma pigmentosum, type 7
"
object_of_interest,"Xeroderma pigmentosum, variant type
"
object_of_interest,"Xerophthalmia
"
object_of_interest,"Xerostomia
"
object_of_interest,"X-linked adrenal hypoplasia congenita
"
object_of_interest,"X-linked adrenoleukodystrophy
"
object_of_interest,"X-linked agammaglobulinemia
"
object_of_interest,"X-linked alpha thalassemia mental retardation syndrome (ATR-X)
"
object_of_interest,"X-linked dominance
"
object_of_interest,"X-linked ichthyosis
"
object_of_interest,"X-linked lymphoproliferative syndrome
"
object_of_interest,"X-linked mental retardation
"
object_of_interest,"X-linked mental retardation and macroorchidism
"
object_of_interest,"X-linked severe combined immunodeficiency
"
object_of_interest,"X-linked trait
"
object_of_interest,"XX male syndrome
"
object_of_interest,"XXXX syndrome
"
object_of_interest,"XXXXX syndrome
"
object_of_interest,"XXYY syndrome
"
object_of_interest,"XY Female
"
object_of_interest,"XYY syndrome
"
object_of_interest,"Yaws
"
object_of_interest,"Y chromosome deletions
"
object_of_interest,"Yeast infection
"
object_of_interest,"Yellow fever
"
object_of_interest,"Yellow nail syndrome
"
object_of_interest,"Yemenite deaf-blind hypopigmentation syndrome
"
object_of_interest,"Yersinia enterocolitica
"
object_of_interest,"Yersinia pestis
"
object_of_interest,"Yersinia pseudotuberculosis
"
object_of_interest,"Yersiniosis
"
object_of_interest,"Yim–Ebbin syndrome
"
object_of_interest,"Yolk sac tumor
"
object_of_interest,"Young–Madders syndrome
"
object_of_interest,"Young Simpson syndrome
"
object_of_interest,"Young syndrome
"
object_of_interest,"Yunis–Varon syndrome
"
